market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
LUCEUSDT,0.05,21,2.1,3,1.0,0.0061,97,185,47.35456627979111
LUCEUSDT,0.09,21,2.2,3,1.0,0.0061,31,52,47.25130619502992
LUCEUSDT,0.09,19,2.2,4,2.0,0.0061,27,40,47.20868241116539
LUCEUSDT,0.08,20,2.2,4,3.0,0.0061,36,39,47.14111631219272
LUCEUSDT,0.08,18,1.7,3,1.0,0.0061,56,105,47.13275342167858
LUCEUSDT,0.09,21,2.2,4,3.0,0.0061,26,30,47.049462156408936
LUCEUSDT,0.05,18,2.2,3,1.0,0.0061,92,173,47.01949388822992
LUCEUSDT,0.09,21,2.1,3,1.0,0.0061,34,58,46.960785847754536
LUCEUSDT,0.05,18,2.1,4,1.0,0.0061,76,186,46.94832718140961
LUCEUSDT,0.04,20,2.2,3,1.5,0.0061,117,172,46.93816311586925
LUCEUSDT,0.1,19,2.1,2,1.0,0.0061,33,39,46.895071705420406
LUCEUSDT,0.06,18,2.2,4,2.0,0.0061,56,86,46.83502235553608
LUCEUSDT,0.08,20,1.8,4,4.0,0.0061,39,36,46.79994449205003
LUCEUSDT,0.07,20,1.8,3,3.0,0.0061,70,62,46.74779097489689
LUCEUSDT,0.05,18,1.7,2,1.0,0.0061,174,261,46.72368015592011
LUCEUSDT,0.09,18,1.7,4,1.0,0.0061,37,82,46.72327312176623
LUCEUSDT,0.09,21,1.8,1,1.0,0.0061,89,67,46.72270819477223
LUCEUSDT,0.05,20,1.8,3,2.0,0.0061,113,147,46.68444209758077
LUCEUSDT,0.08,20,1.8,3,1.0,0.0061,53,93,46.68315695326685
LUCEUSDT,0.06,18,1.7,4,4.0,0.0061,60,59,46.67616613787257
LUCEUSDT,0.05,21,2.2,3,3.0,0.0061,85,80,46.65771218988689
LUCEUSDT,0.07,21,1.8,3,3.0,0.0061,71,63,46.588800825795474
LUCEUSDT,0.05,19,2.0,1,1.0,0.0061,209,178,46.51919611195832
LUCEUSDT,0.06,19,1.8,3,1.5,0.0061,92,139,46.50994346990491
LUCEUSDT,0.1,20,2.1,3,3.0,0.0061,28,22,46.46514670891088
LUCEUSDT,0.1,21,2.1,3,3.0,0.0061,28,22,46.46514670891088
LUCEUSDT,0.1,19,2.2,2,1.5,0.0061,33,27,46.43362014534331
LUCEUSDT,0.09,21,2.1,1,1.0,0.0061,67,49,46.34685568335159
LUCEUSDT,0.08,18,1.8,3,3.0,0.0061,57,45,46.24135501547554
LUCEUSDT,0.1,20,1.9,4,4.0,0.0061,27,22,46.2368908995247
LUCEUSDT,0.07,19,1.9,1,1.0,0.0061,132,104,46.21907897472117
LUCEUSDT,0.09,20,2.2,3,1.0,0.0061,31,51,46.20554128951969
LUCEUSDT,0.07,18,2.1,3,1.0,0.0061,54,100,46.10995398350981
LUCEUSDT,0.09,19,2.1,1,1.0,0.0061,63,46,46.09820706265207
LUCEUSDT,0.09,20,1.8,3,1.0,0.0061,43,74,46.09057329427037
LUCEUSDT,0.05,21,1.9,1,1.0,0.0061,236,201,46.06842977576318
LUCEUSDT,0.09,20,2.1,4,1.0,0.0061,26,58,46.01745407863894
LUCEUSDT,0.1,20,2.1,2,1.5,0.0061,35,30,45.99206682678464
LUCEUSDT,0.09,20,1.8,2,1.5,0.0061,60,59,45.94769282452377
LUCEUSDT,0.07,20,1.8,1,1.0,0.0061,146,111,45.8887124370966
LUCEUSDT,0.06,21,2.0,1,1.0,0.0061,158,132,45.88564441114681
LUCEUSDT,0.04,21,2.1,3,1.0,0.0061,120,245,45.86842403190817
LUCEUSDT,0.09,18,2.2,4,2.0,0.0061,27,40,45.80402191884357
LUCEUSDT,0.08,18,1.9,4,1.0,0.0061,39,91,45.79890960857919
LUCEUSDT,0.1,19,2.2,3,1.0,0.0061,24,38,45.79536656122221
LUCEUSDT,0.1,18,2.2,3,1.0,0.0061,24,38,45.75820641301385
LUCEUSDT,0.09,21,1.9,3,2.0,0.0061,42,51,45.7577053833408
LUCEUSDT,0.09,20,2.1,3,1.0,0.0061,33,57,45.74991173311415
LUCEUSDT,0.07,19,2.0,4,3.0,0.0061,46,52,45.74276462942466
LUCEUSDT,0.08,20,2.0,4,4.0,0.0061,38,35,45.73809148794257
LUCEUSDT,0.06,19,2.1,4,1.0,0.0061,57,144,45.72971690773301
LUCEUSDT,0.04,21,2.2,3,1.5,0.0061,114,176,45.65436530232139
LUCEUSDT,0.1,19,1.9,2,2.0,0.0061,44,37,45.64010713926508
LUCEUSDT,0.1,19,2.1,2,1.5,0.0061,36,30,45.58900628822601
LUCEUSDT,0.05,21,2.2,2,2.0,0.0061,117,107,45.55479511417778
LUCEUSDT,0.1,19,2.0,2,1.0,0.0061,34,41,45.538649639363214
LUCEUSDT,0.1,18,1.8,2,1.5,0.0061,45,43,45.473594030424096
LUCEUSDT,0.09,19,1.7,1,1.0,0.0061,95,74,45.42198144734199
LUCEUSDT,0.09,19,2.0,3,1.5,0.0061,40,51,45.389537137268974
LUCEUSDT,0.04,19,2.2,3,1.0,0.0061,117,228,45.38624225648103
LUCEUSDT,0.06,21,2.1,4,1.0,0.0061,56,141,45.36163673910304
LUCEUSDT,0.08,18,2.2,4,4.0,0.0061,37,32,45.306512802222656
LUCEUSDT,0.1,18,2.0,4,4.0,0.0061,23,20,45.27876770531306
LUCEUSDT,0.1,19,1.8,2,2.0,0.0061,48,39,45.25847573938168
LUCEUSDT,0.06,18,1.9,2,2.0,0.0061,116,106,45.25212833248106
LUCEUSDT,0.06,18,1.7,2,1.0,0.0061,133,195,45.25180353940126
LUCEUSDT,0.06,20,1.7,3,1.5,0.0061,96,145,45.22892381822452
LUCEUSDT,0.09,19,1.7,3,1.0,0.0061,46,83,45.214285337815
LUCEUSDT,0.08,19,2.0,4,3.0,0.0061,38,43,45.19894168905472
LUCEUSDT,0.09,20,2.2,1,1.0,0.0061,58,41,45.18069347446265
LUCEUSDT,0.06,18,2.2,3,1.0,0.0061,70,132,45.1644948346972
LUCEUSDT,0.08,20,2.0,3,1.0,0.0061,45,79,45.14915209926236
LUCEUSDT,0.06,19,2.2,3,1.5,0.0061,72,101,45.09319290605792
LUCEUSDT,0.1,19,1.7,2,2.0,0.0061,50,43,45.08536523760418
LUCEUSDT,0.05,20,1.9,4,4.0,0.0061,65,69,45.063195406928216
LUCEUSDT,0.05,21,1.9,4,4.0,0.0061,65,69,44.985946108357
LUCEUSDT,0.1,21,2.1,3,1.0,0.0061,25,42,44.98414950656725
LUCEUSDT,0.1,20,2.1,3,1.0,0.0061,25,42,44.98414950656725
LUCEUSDT,0.09,18,1.7,2,1.0,0.0061,61,79,44.92850025705822
LUCEUSDT,0.1,21,2.1,2,1.0,0.0061,32,39,44.9144464435615
LUCEUSDT,0.1,20,2.1,2,1.0,0.0061,32,39,44.9144464435615
LUCEUSDT,0.1,19,1.7,2,1.5,0.0061,49,50,44.87191738196091
LUCEUSDT,0.08,18,1.7,2,1.0,0.0061,75,101,44.85511042112834
LUCEUSDT,0.07,19,2.1,4,4.0,0.0061,42,38,44.84577912732581
LUCEUSDT,0.07,20,2.2,3,1.5,0.0061,56,76,44.75927196918615
LUCEUSDT,0.1,20,2.2,2,2.0,0.0061,31,23,44.74171357436988
LUCEUSDT,0.1,21,1.7,3,3.0,0.0061,39,31,44.65172795322247
LUCEUSDT,0.05,21,2.0,1,1.0,0.0061,210,181,44.58095362517475
LUCEUSDT,0.06,20,1.8,2,1.0,0.0061,123,178,44.5405102959039
LUCEUSDT,0.09,21,1.9,4,2.0,0.0061,33,53,44.50977638111285
LUCEUSDT,0.09,20,1.9,4,1.0,0.0061,31,71,44.46913920235952
LUCEUSDT,0.08,20,1.9,4,4.0,0.0061,39,36,44.40840503155732
LUCEUSDT,0.09,20,2.2,4,3.0,0.0061,26,29,44.36238762634219
LUCEUSDT,0.08,19,1.9,3,2.0,0.0061,55,63,44.33295573831048
LUCEUSDT,0.06,19,1.8,3,1.0,0.0061,91,180,44.30596030098999
LUCEUSDT,0.05,19,1.9,4,1.0,0.0061,87,217,44.217099068581845
LUCEUSDT,0.09,21,1.7,2,2.0,0.0061,62,50,44.20416703007263
LUCEUSDT,0.08,19,2.0,3,1.5,0.0061,51,65,44.17970313623919
LUCEUSDT,0.05,21,1.9,4,1.0,0.0061,84,210,44.12771191853999
LUCEUSDT,0.08,21,1.7,2,1.0,0.0061,73,99,44.11604460908665
LUCEUSDT,0.08,21,1.7,4,2.0,0.0061,44,68,44.08166994827605
LUCEUSDT,0.1,19,2.1,3,1.0,0.0061,26,43,44.07386997210345
LUCEUSDT,0.1,18,2.2,1,1.0,0.0061,44,28,44.06337672871776
LUCEUSDT,0.1,20,1.8,4,4.0,0.0061,28,24,44.03639505367544
LUCEUSDT,0.1,19,2.0,3,3.0,0.0061,29,23,44.00730337765361
LUCEUSDT,0.07,19,2.2,1,1.0,0.0061,101,77,43.899948140760166
LUCEUSDT,0.1,18,2.0,2,2.0,0.0061,37,30,43.86264650849837
LUCEUSDT,0.06,21,1.9,2,1.0,0.0061,111,164,43.808374602827485
LUCEUSDT,0.06,18,2.1,1,1.0,0.0061,143,118,43.77422995251746
LUCEUSDT,0.07,20,2.1,1,1.0,0.0061,109,83,43.63823159786547
LUCEUSDT,0.04,20,1.8,4,1.0,0.0061,105,275,43.58370982683826
LUCEUSDT,0.07,20,1.8,3,1.0,0.0061,67,127,43.54617502959908
LUCEUSDT,0.05,18,2.1,1,1.0,0.0061,186,161,43.54180368886366
LUCEUSDT,0.06,19,1.7,2,1.5,0.0061,131,147,43.51982826750762
LUCEUSDT,0.07,18,1.7,3,1.0,0.0061,71,142,43.42801440326529
LUCEUSDT,0.09,20,2.2,3,2.0,0.0061,34,38,43.35050679680722
LUCEUSDT,0.05,20,2.1,3,3.0,0.0061,88,85,43.27545403151667
LUCEUSDT,0.07,18,2.0,1,1.0,0.0061,120,93,43.22604529796325
LUCEUSDT,0.1,21,2.2,3,1.0,0.0061,23,39,43.22566410533148
LUCEUSDT,0.1,21,2.0,4,3.0,0.0061,25,26,43.19812705653519
LUCEUSDT,0.09,21,2.1,4,1.0,0.0061,26,60,43.18792415287529
LUCEUSDT,0.05,20,1.8,3,3.0,0.0061,107,104,43.17944596432703
LUCEUSDT,0.07,21,1.8,3,2.0,0.0061,69,83,43.1699750783428
LUCEUSDT,0.1,19,2.1,3,3.0,0.0061,28,22,43.16767155871816
LUCEUSDT,0.05,21,1.7,3,3.0,0.0061,111,106,43.09097228176256
LUCEUSDT,0.1,18,2.1,3,2.0,0.0061,27,31,43.08233004672327
LUCEUSDT,0.05,19,2.1,4,1.0,0.0061,76,185,43.02833618702513
LUCEUSDT,0.07,20,1.9,4,4.0,0.0061,46,42,43.02631447210604
LUCEUSDT,0.09,20,2.0,1,1.0,0.0061,72,53,43.01734988273774
LUCEUSDT,0.09,20,2.1,1,1.0,0.0061,64,48,43.01490081749231
LUCEUSDT,0.1,20,1.7,4,4.0,0.0061,30,26,42.93903915753107
LUCEUSDT,0.07,18,1.8,1,1.0,0.0061,140,115,42.93636546416983
LUCEUSDT,0.06,21,1.8,2,1.0,0.0061,121,178,42.92618921537567
LUCEUSDT,0.05,20,2.2,3,2.0,0.0061,86,110,42.866087610030704
LUCEUSDT,0.09,19,1.8,3,1.0,0.0061,43,75,42.85352476455514
LUCEUSDT,0.06,19,2.0,1,1.0,0.0061,159,131,42.825700488012494
LUCEUSDT,0.09,18,2.0,3,2.0,0.0061,40,45,42.7377697474237
LUCEUSDT,0.1,21,2.0,2,1.5,0.0061,37,34,42.71219590366002
LUCEUSDT,0.04,20,2.0,4,3.0,0.0061,78,95,42.7002607751552
LUCEUSDT,0.07,20,1.7,1,1.0,0.0061,155,120,42.69315020002763
LUCEUSDT,0.07,19,1.7,3,1.0,0.0061,70,138,42.68259330846217
LUCEUSDT,0.06,20,2.0,3,1.0,0.0061,79,154,42.60913013687681
LUCEUSDT,0.04,19,1.8,1,1.0,0.0061,333,297,42.566919364590994
LUCEUSDT,0.06,21,1.9,3,3.0,0.0061,79,77,42.487895523723445
LUCEUSDT,0.04,21,2.0,1,1.0,0.0061,278,247,42.48168985597209
LUCEUSDT,0.1,21,1.7,4,4.0,0.0061,31,27,42.346674175496176
LUCEUSDT,0.08,20,2.1,4,1.0,0.0061,31,76,42.29148251070159
LUCEUSDT,0.06,19,1.7,4,4.0,0.0061,59,59,42.21576513285198
LUCEUSDT,0.06,20,2.2,3,1.5,0.0061,72,101,42.19040183445909
LUCEUSDT,0.08,18,1.9,4,2.0,0.0061,43,65,42.07694838114849
LUCEUSDT,0.09,18,1.9,3,1.5,0.0061,45,59,41.96139000363336
LUCEUSDT,0.07,18,2.1,4,3.0,0.0061,43,49,41.9024148542804
LUCEUSDT,0.05,21,1.8,2,1.0,0.0061,159,241,41.88750255003969
LUCEUSDT,0.07,19,2.1,1,1.0,0.0061,109,84,41.8659163634425
LUCEUSDT,0.06,21,2.0,3,1.0,0.0061,77,153,41.85656793892558
LUCEUSDT,0.07,18,2.1,4,2.0,0.0061,44,70,41.84354144723153
LUCEUSDT,0.09,21,1.9,2,1.5,0.0061,55,55,41.82433506094084
LUCEUSDT,0.08,21,2.1,3,1.0,0.0061,42,75,41.78860841017752
LUCEUSDT,0.04,19,1.7,1,1.0,0.0061,367,326,41.74428687713623
LUCEUSDT,0.04,18,1.8,4,1.0,0.0061,110,284,41.64403184154011
LUCEUSDT,0.1,21,2.0,3,2.0,0.0061,28,34,41.57676638696455
LUCEUSDT,0.08,19,2.1,1,1.0,0.0061,80,62,41.54994152748521
LUCEUSDT,0.06,18,2.0,1,1.0,0.0061,161,133,41.452573335151065
LUCEUSDT,0.08,19,2.1,4,3.0,0.0061,37,42,41.39236306723909
LUCEUSDT,0.05,21,2.2,3,2.0,0.0061,87,114,41.30445375571989
LUCEUSDT,0.09,21,2.2,3,2.0,0.0061,34,40,41.2300981418176
LUCEUSDT,0.08,19,1.8,4,2.0,0.0061,43,67,41.12813489926573
LUCEUSDT,0.05,21,2.1,1,1.0,0.0061,188,160,41.110043932103416
LUCEUSDT,0.08,18,2.1,4,3.0,0.0061,37,42,41.10897311551369
LUCEUSDT,0.09,20,1.8,3,3.0,0.0061,48,37,41.04612550532194
LUCEUSDT,0.1,20,2.2,2,1.5,0.0061,31,27,41.03999532143154
LUCEUSDT,0.05,20,1.8,2,1.0,0.0061,159,239,41.030686862953424
LUCEUSDT,0.08,18,1.7,3,3.0,0.0061,60,50,40.97995531473899
LUCEUSDT,0.09,19,2.0,1,1.0,0.0061,69,52,40.97791279837558
LUCEUSDT,0.09,20,2.0,4,3.0,0.0061,32,35,40.9093163338249
LUCEUSDT,0.07,20,2.1,4,4.0,0.0061,41,38,40.89364800082264
LUCEUSDT,0.05,21,1.8,3,2.0,0.0061,112,148,40.8912761151163
LUCEUSDT,0.08,19,1.9,3,1.0,0.0061,49,89,40.831445409253774
LUCEUSDT,0.08,21,2.0,3,1.0,0.0061,44,80,40.81581633614743
LUCEUSDT,0.05,18,2.0,4,4.0,0.0061,65,67,40.77118061632849
LUCEUSDT,0.08,18,1.9,3,1.5,0.0061,55,72,40.75264207932727
LUCEUSDT,0.07,20,2.2,1,1.0,0.0061,100,77,40.73033853244591
LUCEUSDT,0.1,21,2.2,2,2.0,0.0061,32,26,40.599924397702246
LUCEUSDT,0.1,20,2.0,2,1.5,0.0061,36,32,40.41007554760551
LUCEUSDT,0.08,19,1.9,3,3.0,0.0061,54,44,40.352019042675344
LUCEUSDT,0.06,21,2.0,4,1.0,0.0061,58,153,40.29790502179418
LUCEUSDT,0.08,19,1.9,4,2.0,0.0061,42,66,40.28802218614542
LUCEUSDT,0.08,21,1.7,3,3.0,0.0061,60,50,40.24120442384434
LUCEUSDT,0.1,19,1.8,2,1.0,0.0061,43,56,40.18746209305981
LUCEUSDT,0.06,18,1.8,3,3.0,0.0061,88,80,40.142207570186514
LUCEUSDT,0.08,21,1.8,1,1.0,0.0061,105,86,40.09584790398893
LUCEUSDT,0.09,18,1.9,3,2.0,0.0061,45,51,40.063332557961445
LUCEUSDT,0.1,19,2.2,2,1.0,0.0061,30,35,40.06000770168825
LUCEUSDT,0.07,21,1.9,3,1.0,0.0061,61,117,39.92062467846996
LUCEUSDT,0.08,19,1.7,4,4.0,0.0061,41,38,39.90896980307864
LUCEUSDT,0.1,19,2.0,4,1.0,0.0061,22,46,39.901794217761605
LUCEUSDT,0.06,20,1.7,4,4.0,0.0061,58,59,39.86789115660921
LUCEUSDT,0.05,18,1.9,4,4.0,0.0061,68,69,39.8541071375976
LUCEUSDT,0.1,20,1.7,2,1.5,0.0061,48,50,39.77623866986495
LUCEUSDT,0.07,20,1.9,1,1.0,0.0061,131,103,39.73054495654076
LUCEUSDT,0.1,19,1.8,4,4.0,0.0061,28,24,39.71378297141642
LUCEUSDT,0.1,18,2.1,4,3.0,0.0061,23,23,39.67117609559438
LUCEUSDT,0.08,20,2.2,4,1.0,0.0061,29,71,39.644912080684
LUCEUSDT,0.08,18,1.7,4,2.0,0.0061,45,70,39.60409115728342
LUCEUSDT,0.06,21,2.1,1,1.0,0.0061,144,120,39.49008106739903
LUCEUSDT,0.07,20,2.0,4,1.0,0.0061,44,107,39.47654616340613
LUCEUSDT,0.09,21,2.2,1,1.0,0.0061,59,43,39.41287201627945
LUCEUSDT,0.05,19,1.8,3,3.0,0.0061,106,102,39.370681584322455
LUCEUSDT,0.1,20,2.0,4,2.0,0.0061,23,36,39.23769692332312
LUCEUSDT,0.04,19,2.0,1,1.0,0.0061,279,248,39.23613704969225
LUCEUSDT,0.09,20,1.7,4,1.0,0.0061,35,82,39.20221018303141
LUCEUSDT,0.08,19,2.2,1,1.0,0.0061,72,55,39.12923984908358
LUCEUSDT,0.09,18,1.9,3,3.0,0.0061,47,36,39.10641031232897
LUCEUSDT,0.1,18,2.1,1,1.0,0.0061,46,32,39.09017144583841
LUCEUSDT,0.05,20,1.7,2,2.0,0.0061,162,151,39.02652439381575
LUCEUSDT,0.08,20,1.7,3,3.0,0.0061,60,50,39.00632040975384
LUCEUSDT,0.07,21,2.1,1,1.0,0.0061,110,86,38.90338160062477
LUCEUSDT,0.04,20,2.2,3,1.0,0.0061,113,226,38.901076937412085
LUCEUSDT,0.1,21,2.2,2,1.5,0.0061,32,29,38.86757119462546
LUCEUSDT,0.07,19,2.1,4,2.0,0.0061,45,71,38.86582487965213
LUCEUSDT,0.07,19,1.7,3,3.0,0.0061,73,65,38.852658591372446
LUCEUSDT,0.08,19,1.7,3,3.0,0.0061,60,50,38.83872280872673
LUCEUSDT,0.05,21,1.8,4,4.0,0.0061,67,71,38.79014581624448
LUCEUSDT,0.06,21,1.9,2,2.0,0.0061,108,103,38.75511314326306
LUCEUSDT,0.06,20,1.9,2,2.0,0.0061,115,106,38.643900244955695
LUCEUSDT,0.08,21,2.1,4,4.0,0.0061,35,34,38.636115701109205
LUCEUSDT,0.1,18,1.7,4,4.0,0.0061,29,25,38.62891337299151
LUCEUSDT,0.1,20,1.9,2,2.0,0.0061,44,36,38.57447461435933
LUCEUSDT,0.08,20,2.1,4,4.0,0.0061,35,34,38.56760602147256
LUCEUSDT,0.08,20,2.0,4,1.0,0.0061,34,82,38.52777752496837
LUCEUSDT,0.1,19,1.9,2,1.0,0.0061,39,53,38.5093831215349
LUCEUSDT,0.07,19,2.0,1,1.0,0.0061,119,92,38.50314596077159
LUCEUSDT,0.06,20,1.9,3,1.0,0.0061,86,170,38.44875377349751
LUCEUSDT,0.09,19,1.7,4,2.0,0.0061,38,58,38.43230572747689
LUCEUSDT,0.09,21,2.0,4,3.0,0.0061,32,35,38.38898607400184
LUCEUSDT,0.1,21,2.2,2,1.0,0.0061,29,36,38.37788874822341
LUCEUSDT,0.06,20,1.8,3,1.0,0.0061,92,182,38.35434997351172
LUCEUSDT,0.07,19,1.9,4,1.0,0.0061,48,118,38.33626194732756
LUCEUSDT,0.1,19,2.2,3,2.0,0.0061,25,28,38.3183370469789
LUCEUSDT,0.09,20,1.7,3,2.0,0.0061,48,56,38.29443561015148
LUCEUSDT,0.05,19,1.9,4,4.0,0.0061,65,69,38.26215619299252
LUCEUSDT,0.08,21,1.8,3,1.5,0.0061,54,74,38.23267298105289
LUCEUSDT,0.05,19,1.7,1,1.0,0.0061,275,246,38.21324452136537
LUCEUSDT,0.07,21,2.0,4,4.0,0.0061,44,42,38.187233456685256
LUCEUSDT,0.05,18,1.7,2,2.0,0.0061,163,154,38.18634245457719
LUCEUSDT,0.06,20,2.1,1,1.0,0.0061,142,118,38.072311097698126
LUCEUSDT,0.07,18,1.7,1,1.0,0.0061,156,130,38.05976060897672
LUCEUSDT,0.1,21,1.9,3,3.0,0.0061,34,28,38.04541025520421
LUCEUSDT,0.06,20,1.9,3,2.0,0.0061,84,106,37.97173384756399
LUCEUSDT,0.08,21,1.8,4,4.0,0.0061,39,37,37.93472832363735
LUCEUSDT,0.09,18,1.9,4,2.0,0.0061,36,54,37.87770033345838
LUCEUSDT,0.1,20,2.2,3,1.0,0.0061,22,37,37.87057109339786
LUCEUSDT,0.04,21,1.8,2,2.0,0.0061,200,188,37.80455210199753
LUCEUSDT,0.07,19,1.8,4,4.0,0.0061,47,45,37.77988502314464
LUCEUSDT,0.09,18,2.0,3,1.5,0.0061,40,53,37.68308659594254
LUCEUSDT,0.05,18,2.0,3,3.0,0.0061,98,93,37.67136049415796
LUCEUSDT,0.1,19,2.2,3,3.0,0.0061,23,18,37.65474655358253
LUCEUSDT,0.09,18,2.1,3,1.5,0.0061,36,48,37.64602742420033
LUCEUSDT,0.08,21,2.0,4,3.0,0.0061,36,42,37.57948178122549
LUCEUSDT,0.06,21,1.8,2,1.5,0.0061,122,136,37.55870991852351
LUCEUSDT,0.1,18,2.1,3,1.0,0.0061,25,43,37.50268079136255
LUCEUSDT,0.05,20,2.2,3,1.0,0.0061,89,172,37.457638811966206
LUCEUSDT,0.06,18,1.9,1,1.0,0.0061,177,154,37.4164171938564
LUCEUSDT,0.08,20,2.0,3,1.5,0.0061,49,64,37.4073244310047
LUCEUSDT,0.07,18,1.9,4,1.0,0.0061,48,119,37.393996280826336
LUCEUSDT,0.07,19,2.1,4,3.0,0.0061,44,50,37.38671878660941
LUCEUSDT,0.1,21,1.9,4,4.0,0.0061,26,23,37.28630799680035
LUCEUSDT,0.08,20,1.7,3,1.0,0.0061,55,102,37.27449073466115
LUCEUSDT,0.07,19,2.0,4,4.0,0.0061,43,41,37.265295267334245
LUCEUSDT,0.08,21,2.1,4,3.0,0.0061,35,41,37.17133897161256
LUCEUSDT,0.08,19,1.7,1,1.0,0.0061,112,95,37.14998711896014
LUCEUSDT,0.07,18,1.8,3,1.0,0.0061,66,127,37.144073960474046
LUCEUSDT,0.08,20,1.9,4,2.0,0.0061,41,64,36.987298521132026
LUCEUSDT,0.05,21,1.7,3,1.0,0.0061,125,259,36.98279531905743
LUCEUSDT,0.06,20,1.9,3,1.5,0.0061,89,134,36.92664111336603
LUCEUSDT,0.05,20,1.9,4,1.0,0.0061,83,211,36.917353364036856
LUCEUSDT,0.1,18,1.9,2,2.0,0.0061,44,36,36.90695792829504
LUCEUSDT,0.1,19,2.2,4,2.0,0.0061,21,30,36.78468412810515
LUCEUSDT,0.07,20,1.7,3,3.0,0.0061,73,66,36.77996682043491
LUCEUSDT,0.08,21,2.0,4,4.0,0.0061,37,36,36.76900188614812
LUCEUSDT,0.09,21,1.9,4,1.0,0.0061,30,71,36.74626597775124
LUCEUSDT,0.08,21,2.1,3,1.5,0.0061,47,63,36.63827866380726
LUCEUSDT,0.1,18,1.7,2,1.5,0.0061,48,51,36.56496201665935
LUCEUSDT,0.05,19,2.0,4,3.0,0.0061,70,84,36.50380634115209
LUCEUSDT,0.1,18,1.7,2,2.0,0.0061,49,42,36.454601998492805
LUCEUSDT,0.1,20,2.0,4,3.0,0.0061,24,26,36.43201949277089
LUCEUSDT,0.09,20,1.7,1,1.0,0.0061,93,72,36.3649251987796
LUCEUSDT,0.05,20,1.8,4,1.0,0.0061,87,226,36.34950062288249
LUCEUSDT,0.08,20,1.8,3,1.5,0.0061,56,75,36.33806444618277
LUCEUSDT,0.05,19,1.8,4,1.0,0.0061,88,226,36.3276988806844
LUCEUSDT,0.1,19,2.2,3,1.5,0.0061,25,32,36.27830147716824
LUCEUSDT,0.07,21,2.2,1,1.0,0.0061,102,79,36.18261371402859
LUCEUSDT,0.06,19,2.1,1,1.0,0.0061,143,120,36.17426678401547
LUCEUSDT,0.04,18,2.1,4,2.0,0.0061,85,139,36.02575936619314
LUCEUSDT,0.1,20,1.9,2,1.5,0.0061,42,41,35.99188158640397
LUCEUSDT,0.08,20,2.2,1,1.0,0.0061,71,55,35.95963024076934
LUCEUSDT,0.09,20,1.8,3,2.0,0.0061,47,55,35.87744170951535
LUCEUSDT,0.1,21,1.7,2,1.5,0.0061,47,50,35.86149917732247
LUCEUSDT,0.06,18,2.1,4,3.0,0.0061,56,67,35.857194783886385
LUCEUSDT,0.08,20,2.1,4,3.0,0.0061,35,41,35.85571578235173
LUCEUSDT,0.1,19,2.2,1,1.0,0.0061,43,28,35.85334369371585
LUCEUSDT,0.07,18,2.0,4,4.0,0.0061,44,41,35.81982532460552
LUCEUSDT,0.07,20,2.0,4,2.0,0.0061,46,73,35.79389326845964
LUCEUSDT,0.08,20,1.9,3,1.0,0.0061,49,89,35.78692122203923
LUCEUSDT,0.06,19,2.0,4,2.0,0.0061,58,97,35.76421538916063
LUCEUSDT,0.07,18,2.2,3,1.0,0.0061,52,98,35.76266011277855
LUCEUSDT,0.09,18,1.7,4,2.0,0.0061,38,58,35.73209926380099
LUCEUSDT,0.09,18,2.0,3,3.0,0.0061,41,32,35.71843028814711
LUCEUSDT,0.07,19,1.8,3,1.0,0.0061,65,125,35.69720260028792
LUCEUSDT,0.09,20,1.9,3,1.0,0.0061,39,71,35.667311944688144
LUCEUSDT,0.08,20,1.7,1,1.0,0.0061,111,90,35.59901054996964
LUCEUSDT,0.06,20,1.7,2,1.5,0.0061,128,145,35.5978840291636
LUCEUSDT,0.05,21,1.8,3,3.0,0.0061,107,106,35.575613071213404
LUCEUSDT,0.1,21,2.2,3,3.0,0.0061,23,20,35.5639433575596
LUCEUSDT,0.08,18,2.0,1,1.0,0.0061,85,68,35.50727672044833
LUCEUSDT,0.09,19,1.9,4,2.0,0.0061,35,55,35.44644146682623
LUCEUSDT,0.09,21,2.2,4,2.0,0.0061,26,43,35.208468109837455
LUCEUSDT,0.06,19,1.8,3,2.0,0.0061,86,111,35.201862904931424
LUCEUSDT,0.07,20,2.0,1,1.0,0.0061,118,93,35.189129983890524
LUCEUSDT,0.08,19,1.8,4,4.0,0.0061,39,38,35.14043805457878
LUCEUSDT,0.05,20,2.1,1,1.0,0.0061,184,159,35.130691252823375
LUCEUSDT,0.08,21,1.9,3,1.0,0.0061,48,89,35.127456375043806
LUCEUSDT,0.09,19,1.8,3,3.0,0.0061,47,37,35.109603537330926
LUCEUSDT,0.06,19,1.8,1,1.0,0.0061,187,165,35.10453482238486
LUCEUSDT,0.05,18,1.8,4,1.0,0.0061,89,230,35.09192310814448
LUCEUSDT,0.08,20,1.8,4,1.0,0.0061,39,95,35.07076493171812
LUCEUSDT,0.1,21,2.0,2,1.0,0.0061,33,44,35.04230252545285
LUCEUSDT,0.04,20,1.7,4,1.0,0.0061,109,292,35.031073202688255
LUCEUSDT,0.09,19,1.7,4,1.0,0.0061,36,84,34.89247946699619
LUCEUSDT,0.09,18,1.8,3,1.0,0.0061,43,75,34.842390594172784
LUCEUSDT,0.1,20,1.7,3,3.0,0.0061,40,31,34.749754243204656
