market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
BUZZUSDT,0.09,21,2.2,2,2.0,0.0061,67,55,77.57201486770572
BUZZUSDT,0.1,18,2.1,4,4.0,0.0061,34,28,77.45267971206795
BUZZUSDT,0.08,18,1.7,2,2.0,0.0061,125,108,77.06783212744166
BUZZUSDT,0.09,20,1.9,2,2.0,0.0061,89,77,76.97647790019178
BUZZUSDT,0.06,18,2.0,4,3.0,0.0061,70,93,76.85909036700696
BUZZUSDT,0.04,20,2.1,3,1.0,0.0061,141,313,76.31381534324775
BUZZUSDT,0.1,19,1.7,1,1.0,0.0061,132,102,76.13129298379876
BUZZUSDT,0.07,21,1.8,2,1.5,0.0061,150,171,75.99489444675962
BUZZUSDT,0.1,20,1.9,2,2.0,0.0061,68,60,75.56711533405814
BUZZUSDT,0.08,20,2.1,3,1.0,0.0061,70,143,75.4769253590512
BUZZUSDT,0.1,20,1.9,3,1.0,0.0061,54,100,75.2960231400464
BUZZUSDT,0.1,21,2.0,2,1.0,0.0061,61,84,75.20894821858747
BUZZUSDT,0.09,18,1.9,2,2.0,0.0061,86,76,75.16183298480288
BUZZUSDT,0.08,20,2.2,3,1.0,0.0061,64,128,74.91973172717006
BUZZUSDT,0.1,18,2.0,3,3.0,0.0061,48,37,74.9182716586383
BUZZUSDT,0.1,19,1.7,3,1.0,0.0061,63,124,74.8680690834227
BUZZUSDT,0.08,18,2.0,3,1.0,0.0061,76,158,74.71026862025215
BUZZUSDT,0.09,18,2.2,4,4.0,0.0061,41,36,74.64879239302967
BUZZUSDT,0.04,21,1.8,2,1.5,0.0061,243,289,74.50026869694997
BUZZUSDT,0.09,20,2.0,3,1.0,0.0061,58,112,74.1336992130997
BUZZUSDT,0.07,21,1.8,2,2.0,0.0061,144,132,74.11218435614033
BUZZUSDT,0.08,19,2.1,2,2.0,0.0061,91,78,74.08641338134248
BUZZUSDT,0.09,21,2.1,4,4.0,0.0061,49,43,74.07258792495952
BUZZUSDT,0.09,18,1.8,2,2.0,0.0061,94,82,73.95891746297872
BUZZUSDT,0.09,21,1.7,4,3.0,0.0061,54,64,73.95213087470346
BUZZUSDT,0.09,19,1.7,3,1.0,0.0061,75,152,73.92606892975225
BUZZUSDT,0.09,19,1.9,3,1.0,0.0061,65,127,73.910006269343
BUZZUSDT,0.07,21,2.1,2,1.0,0.0061,116,164,73.65589627281994
BUZZUSDT,0.1,20,2.0,3,1.0,0.0061,46,85,73.59995898544778
BUZZUSDT,0.05,18,1.9,4,3.0,0.0061,90,112,73.43303320698907
BUZZUSDT,0.08,19,1.8,3,1.0,0.0061,88,186,73.42055776643662
BUZZUSDT,0.1,20,2.2,2,2.0,0.0061,51,42,73.2578201615689
BUZZUSDT,0.09,21,1.9,2,2.0,0.0061,85,73,73.1936130443612
BUZZUSDT,0.1,20,1.7,2,1.0,0.0061,81,115,72.47005576319158
BUZZUSDT,0.08,18,2.2,3,1.0,0.0061,61,120,72.4198597667252
BUZZUSDT,0.04,20,2.1,2,2.0,0.0061,198,189,72.06867597062589
BUZZUSDT,0.09,21,2.2,2,1.5,0.0061,66,66,71.94509726980239
BUZZUSDT,0.06,20,2.1,2,2.0,0.0061,145,135,71.64350888932043
BUZZUSDT,0.08,18,2.0,2,1.5,0.0061,102,110,71.4728872491593
BUZZUSDT,0.1,20,1.8,1,1.0,0.0061,117,88,71.358157420434
BUZZUSDT,0.1,19,1.9,2,1.5,0.0061,64,70,71.27873525297748
BUZZUSDT,0.06,20,2.1,4,1.0,0.0061,77,222,71.14423198546429
BUZZUSDT,0.04,19,2.2,2,1.0,0.0061,199,294,71.0610924805941
BUZZUSDT,0.1,19,2.1,3,1.0,0.0061,41,74,71.05540940450945
BUZZUSDT,0.09,18,2.0,3,1.0,0.0061,58,111,71.04346677021533
BUZZUSDT,0.1,21,2.1,4,4.0,0.0061,39,33,70.57458182800139
BUZZUSDT,0.1,21,1.9,3,1.0,0.0061,53,100,70.51306127257368
BUZZUSDT,0.09,18,1.8,2,1.5,0.0061,93,101,70.1490856480483
BUZZUSDT,0.07,21,2.0,2,1.5,0.0061,130,142,69.9418271962383
BUZZUSDT,0.09,18,2.2,3,1.0,0.0061,45,85,69.8160298048086
BUZZUSDT,0.09,19,1.9,4,4.0,0.0061,50,45,69.49996250808084
BUZZUSDT,0.1,21,1.8,1,1.0,0.0061,120,92,69.38604149078931
BUZZUSDT,0.09,19,1.8,2,2.0,0.0061,92,81,69.07121599986459
BUZZUSDT,0.1,21,2.1,2,1.0,0.0061,54,74,69.01579752599136
BUZZUSDT,0.09,18,1.8,4,4.0,0.0061,51,47,68.86270240903517
BUZZUSDT,0.09,19,1.7,2,2.0,0.0061,101,90,68.79826280503472
BUZZUSDT,0.1,18,1.8,3,3.0,0.0061,56,47,68.72371274933067
BUZZUSDT,0.07,21,2.2,2,1.0,0.0061,105,149,68.6166636741284
BUZZUSDT,0.05,20,1.9,2,2.0,0.0061,202,185,68.45584672438426
BUZZUSDT,0.05,18,1.8,2,2.0,0.0061,212,198,68.4143296367923
BUZZUSDT,0.05,19,2.0,2,2.0,0.0061,193,174,68.40036172973049
BUZZUSDT,0.05,21,2.1,2,1.0,0.0061,185,274,68.26658451733296
BUZZUSDT,0.09,19,1.9,2,2.0,0.0061,86,76,68.2264220025011
BUZZUSDT,0.07,19,1.9,2,2.0,0.0061,135,121,68.05166089511692
BUZZUSDT,0.08,18,1.8,2,2.0,0.0061,117,103,67.5941924078916
BUZZUSDT,0.04,21,2.1,2,1.0,0.0061,208,316,67.50922554832427
BUZZUSDT,0.1,18,1.8,2,2.0,0.0061,72,65,67.49996284769341
BUZZUSDT,0.1,20,2.2,4,4.0,0.0061,35,29,67.33646384252566
BUZZUSDT,0.04,18,2.0,4,3.0,0.0061,87,113,67.12180043468018
BUZZUSDT,0.1,18,1.9,3,1.0,0.0061,50,95,67.05022525379374
BUZZUSDT,0.1,18,1.9,2,1.5,0.0061,61,70,66.99053736030548
BUZZUSDT,0.09,19,2.2,4,4.0,0.0061,42,38,66.89740031973125
BUZZUSDT,0.05,21,1.9,2,1.5,0.0061,202,235,66.87050500095113
BUZZUSDT,0.08,21,1.7,1,1.0,0.0061,199,180,66.68238599742064
BUZZUSDT,0.1,18,1.8,3,1.0,0.0061,56,106,66.52964320248876
BUZZUSDT,0.08,18,1.9,2,2.0,0.0061,107,96,66.22296196913052
BUZZUSDT,0.04,19,2.0,3,1.0,0.0061,150,340,66.1927946603334
BUZZUSDT,0.1,19,2.0,4,4.0,0.0061,37,33,66.11336085449693
BUZZUSDT,0.1,19,1.7,4,3.0,0.0061,46,55,66.05659916851413
BUZZUSDT,0.1,18,2.0,2,1.5,0.0061,56,61,65.99005502197717
BUZZUSDT,0.1,20,2.1,3,1.0,0.0061,42,79,65.74243428498849
BUZZUSDT,0.09,20,2.1,4,4.0,0.0061,46,42,65.3629213706831
BUZZUSDT,0.06,19,1.8,4,3.0,0.0061,75,100,65.23835354667392
BUZZUSDT,0.1,21,2.2,2,1.0,0.0061,47,63,65.20892379965393
BUZZUSDT,0.09,20,1.9,2,1.5,0.0061,87,94,64.90851059690064
BUZZUSDT,0.06,18,1.8,4,3.0,0.0061,76,102,64.84982232843107
BUZZUSDT,0.1,21,1.8,3,1.0,0.0061,58,115,64.4191107223035
BUZZUSDT,0.1,19,1.9,2,2.0,0.0061,65,60,64.37359739279708
BUZZUSDT,0.1,19,1.7,2,1.0,0.0061,81,116,64.32938107686239
BUZZUSDT,0.08,19,2.0,3,1.0,0.0061,75,158,64.0245335868454
BUZZUSDT,0.06,19,1.7,2,2.0,0.0061,180,173,64.0216602465221
BUZZUSDT,0.1,20,1.7,4,3.0,0.0061,46,56,63.43363145599305
BUZZUSDT,0.09,18,1.7,2,1.0,0.0061,99,143,63.414253358500034
BUZZUSDT,0.08,18,1.9,3,1.0,0.0061,79,171,63.31905093814853
BUZZUSDT,0.09,19,2.0,3,1.0,0.0061,58,114,63.07853832926039
BUZZUSDT,0.04,19,1.9,4,3.0,0.0061,84,112,63.060603595552216
BUZZUSDT,0.1,20,2.2,3,1.0,0.0061,38,70,62.8850889824626
BUZZUSDT,0.09,18,2.0,2,1.5,0.0061,77,82,62.75071237418819
BUZZUSDT,0.05,20,2.0,2,1.5,0.0061,193,219,62.70910798808869
BUZZUSDT,0.06,19,2.2,2,2.0,0.0061,129,119,62.62426124541403
BUZZUSDT,0.06,20,1.8,2,2.0,0.0061,171,161,62.37568255145061
BUZZUSDT,0.04,20,2.0,3,1.0,0.0061,149,338,62.26862811623332
BUZZUSDT,0.08,18,2.1,3,1.0,0.0061,69,143,62.03650679154156
BUZZUSDT,0.08,19,1.7,3,1.0,0.0061,94,206,61.92850615219904
BUZZUSDT,0.1,18,1.9,4,3.0,0.0061,38,42,61.90290965497674
BUZZUSDT,0.08,19,1.9,3,1.0,0.0061,82,175,61.55021912151589
BUZZUSDT,0.06,21,2.0,2,1.5,0.0061,156,184,61.4565813009326
BUZZUSDT,0.09,20,2.1,3,1.0,0.0061,53,103,61.31499325939028
BUZZUSDT,0.06,21,1.9,2,2.0,0.0061,163,154,61.0721639756562
BUZZUSDT,0.04,19,1.8,2,2.0,0.0061,229,224,60.857236584931854
BUZZUSDT,0.06,21,1.7,2,1.5,0.0061,181,223,60.80032718332244
BUZZUSDT,0.09,19,1.9,2,1.5,0.0061,84,92,60.76030640044228
BUZZUSDT,0.05,18,1.7,4,3.0,0.0061,84,107,60.5923538879593
BUZZUSDT,0.1,19,2.1,4,4.0,0.0061,33,29,60.505532721779325
BUZZUSDT,0.09,19,1.8,2,1.5,0.0061,90,100,60.23502231850156
BUZZUSDT,0.05,21,1.7,2,1.0,0.0061,233,365,60.22027836189336
BUZZUSDT,0.05,21,2.2,1,1.0,0.0061,250,217,60.19791112868092
BUZZUSDT,0.09,20,1.7,1,1.0,0.0061,155,134,60.1105618565534
BUZZUSDT,0.1,18,2.1,2,1.5,0.0061,51,54,60.0654369141634
BUZZUSDT,0.09,21,2.0,2,1.0,0.0061,77,108,59.77533519302507
BUZZUSDT,0.09,21,1.7,2,1.0,0.0061,99,143,59.17586062671634
BUZZUSDT,0.1,20,2.1,2,1.5,0.0061,52,57,59.0240899838649
BUZZUSDT,0.08,19,2.1,3,1.0,0.0061,67,140,58.96304446952902
BUZZUSDT,0.1,19,2.2,3,1.0,0.0061,37,68,58.89644269397246
BUZZUSDT,0.09,19,2.1,3,1.0,0.0061,51,98,58.6097057782132
BUZZUSDT,0.1,20,2.1,2,2.0,0.0061,54,49,58.548047757455606
BUZZUSDT,0.04,18,2.0,3,1.0,0.0061,149,346,58.2543999612496
BUZZUSDT,0.07,20,1.9,2,2.0,0.0061,134,123,57.8618570289826
BUZZUSDT,0.07,19,1.7,2,2.0,0.0061,149,139,57.70590201577376
BUZZUSDT,0.06,21,1.7,4,3.0,0.0061,76,102,57.65101779313631
BUZZUSDT,0.07,21,1.9,2,2.0,0.0061,134,124,57.56051410747664
BUZZUSDT,0.1,18,2.1,2,2.0,0.0061,52,46,57.51247561191816
BUZZUSDT,0.04,18,2.1,4,3.0,0.0061,84,110,57.39241573489195
BUZZUSDT,0.1,20,2.0,2,1.5,0.0061,56,62,57.0265826092324
BUZZUSDT,0.05,19,2.2,2,1.0,0.0061,171,253,56.88240971223743
BUZZUSDT,0.08,21,1.9,2,1.5,0.0061,110,125,56.76624874356615
BUZZUSDT,0.04,21,1.9,2,2.0,0.0061,216,211,56.59517744931203
BUZZUSDT,0.04,21,1.8,2,2.0,0.0061,227,226,56.568648582002446
BUZZUSDT,0.06,21,2.2,2,1.0,0.0061,131,198,56.51732013267749
BUZZUSDT,0.07,18,2.2,2,2.0,0.0061,108,92,56.46076222345948
BUZZUSDT,0.05,21,1.7,1,1.0,0.0061,386,361,56.31545679778466
BUZZUSDT,0.1,21,1.9,2,1.0,0.0061,65,95,56.19468417884866
BUZZUSDT,0.1,18,1.9,2,2.0,0.0061,62,59,55.9491301927844
BUZZUSDT,0.09,18,1.7,1,1.0,0.0061,158,134,55.7411287691468
BUZZUSDT,0.04,18,1.9,4,3.0,0.0061,91,117,55.21628771475822
BUZZUSDT,0.1,19,2.1,2,2.0,0.0061,51,46,55.179012702580565
BUZZUSDT,0.1,19,2.2,2,1.5,0.0061,47,48,55.1368817385771
BUZZUSDT,0.07,21,1.7,2,1.0,0.0061,155,239,55.093322887411695
BUZZUSDT,0.05,19,2.2,1,1.0,0.0061,256,218,54.92299404631957
BUZZUSDT,0.07,19,2.1,2,2.0,0.0061,115,104,54.852049219457705
BUZZUSDT,0.08,19,2.0,2,2.0,0.0061,101,90,54.813555316925815
BUZZUSDT,0.08,19,2.2,3,1.0,0.0061,61,129,54.67163065993064
BUZZUSDT,0.09,18,2.0,2,2.0,0.0061,77,70,54.666337395577024
BUZZUSDT,0.08,20,1.7,1,1.0,0.0061,198,182,54.35428718416589
BUZZUSDT,0.09,21,1.8,2,1.0,0.0061,91,133,53.92043656545916
BUZZUSDT,0.04,19,2.1,2,2.0,0.0061,195,190,53.74205067549664
BUZZUSDT,0.09,21,2.1,2,1.0,0.0061,69,97,53.721958182998144
BUZZUSDT,0.09,20,2.1,2,2.0,0.0061,70,64,53.23424698912476
BUZZUSDT,0.1,19,1.8,3,1.0,0.0061,55,110,52.59112369995503
BUZZUSDT,0.09,20,2.2,3,1.0,0.0061,47,93,52.507112947662726
BUZZUSDT,0.1,18,2.0,3,1.0,0.0061,44,87,52.42595652492253
BUZZUSDT,0.09,20,1.8,2,1.0,0.0061,90,130,52.41332299330201
BUZZUSDT,0.1,19,2.2,2,2.0,0.0061,48,41,52.160607332830274
BUZZUSDT,0.07,21,1.7,1,1.0,0.0061,258,230,52.08377029691928
BUZZUSDT,0.04,19,1.9,3,1.0,0.0061,158,368,52.02554316442223
BUZZUSDT,0.08,18,2.1,2,2.0,0.0061,93,83,51.96538314224132
BUZZUSDT,0.07,20,2.2,2,1.0,0.0061,104,152,51.85897072325325
BUZZUSDT,0.1,18,2.2,3,1.0,0.0061,34,65,51.12722681316804
BUZZUSDT,0.09,19,2.2,3,1.0,0.0061,46,93,50.675304372660726
BUZZUSDT,0.06,20,1.7,4,3.0,0.0061,75,102,50.62879135115056
BUZZUSDT,0.1,20,2.0,2,1.0,0.0061,55,81,50.4832672950903
BUZZUSDT,0.04,20,2.0,2,2.0,0.0061,208,197,50.46945532485822
BUZZUSDT,0.1,18,2.0,2,2.0,0.0061,56,53,50.430476292677646
BUZZUSDT,0.09,20,2.0,2,1.5,0.0061,75,82,50.39785749505486
BUZZUSDT,0.08,18,2.2,2,2.0,0.0061,84,74,50.094923951124976
BUZZUSDT,0.09,20,2.2,4,4.0,0.0061,42,39,49.97467343823646
BUZZUSDT,0.05,21,1.8,2,1.0,0.0061,223,350,49.93067558098838
BUZZUSDT,0.1,19,2.1,2,1.5,0.0061,49,54,49.74036332373997
BUZZUSDT,0.04,21,1.9,2,1.5,0.0061,229,276,49.57176059865861
BUZZUSDT,0.07,20,2.0,2,2.0,0.0061,127,115,49.404796128408805
BUZZUSDT,0.1,19,2.0,3,1.0,0.0061,46,91,49.17710216897503
BUZZUSDT,0.09,20,2.2,2,1.5,0.0061,63,68,48.98401797274173
BUZZUSDT,0.1,20,1.9,2,1.0,0.0061,65,95,48.71772851226083
BUZZUSDT,0.04,18,1.7,4,3.0,0.0061,83,112,48.52795599953766
BUZZUSDT,0.04,21,2.2,1,1.0,0.0061,289,260,48.42841439039345
BUZZUSDT,0.1,20,2.0,2,2.0,0.0061,56,53,48.25851254086283
BUZZUSDT,0.06,19,2.0,2,2.0,0.0061,151,144,48.17263099602378
BUZZUSDT,0.06,19,2.1,4,3.0,0.0061,68,92,48.13286145208416
BUZZUSDT,0.06,19,1.9,4,3.0,0.0061,72,99,48.081831109589366
BUZZUSDT,0.06,21,1.8,2,1.5,0.0061,175,214,48.04031284293748
BUZZUSDT,0.06,20,2.0,2,2.0,0.0061,153,145,47.48247142733972
BUZZUSDT,0.04,18,1.9,3,1.0,0.0061,157,371,47.46608665519311
BUZZUSDT,0.1,19,1.9,3,1.0,0.0061,51,101,47.26696429543295
BUZZUSDT,0.09,20,2.0,2,2.0,0.0061,75,69,46.99660721637895
BUZZUSDT,0.1,18,1.7,4,3.0,0.0061,44,54,46.88042439879917
BUZZUSDT,0.1,19,2.0,2,1.5,0.0061,56,65,46.80424422262527
BUZZUSDT,0.09,18,1.8,2,1.0,0.0061,90,131,46.63868446889794
BUZZUSDT,0.1,19,1.8,2,1.0,0.0061,70,105,46.281181503318265
BUZZUSDT,0.1,18,1.8,2,1.0,0.0061,70,103,45.78873080027262
BUZZUSDT,0.09,18,2.2,2,2.0,0.0061,60,53,45.7725000852897
BUZZUSDT,0.09,21,1.8,1,1.0,0.0061,142,123,45.74719844918215
BUZZUSDT,0.06,19,1.9,2,2.0,0.0061,159,154,45.68698545881567
BUZZUSDT,0.09,18,1.9,2,1.0,0.0061,81,118,45.26519568812515
BUZZUSDT,0.09,19,1.7,1,1.0,0.0061,154,136,45.12129287103303
BUZZUSDT,0.06,21,2.1,2,1.0,0.0061,143,222,44.9153711282828
BUZZUSDT,0.1,18,2.1,2,1.0,0.0061,50,73,44.73484589821901
BUZZUSDT,0.07,19,2.2,2,1.0,0.0061,106,154,44.64046680953858
BUZZUSDT,0.05,20,2.2,1,1.0,0.0061,248,219,44.43251497026748
BUZZUSDT,0.09,20,1.8,1,1.0,0.0061,140,120,43.95511629276953
BUZZUSDT,0.07,21,1.9,2,1.5,0.0061,137,159,43.44708699239354
BUZZUSDT,0.1,18,2.0,4,4.0,0.0061,35,33,43.40634859365637
BUZZUSDT,0.05,20,2.1,2,1.0,0.0061,186,281,43.337402825299336
BUZZUSDT,0.09,20,2.0,2,1.0,0.0061,73,106,43.09007192529484
BUZZUSDT,0.09,19,2.2,2,2.0,0.0061,63,57,43.08230247267667
BUZZUSDT,0.07,18,2.0,2,2.0,0.0061,123,113,43.079891533900366
BUZZUSDT,0.1,20,2.2,2,1.0,0.0061,45,66,43.07972812760025
BUZZUSDT,0.07,18,1.7,2,2.0,0.0061,149,142,43.07078763282325
BUZZUSDT,0.04,19,2.1,4,3.0,0.0061,81,109,43.03200850004506
BUZZUSDT,0.09,20,2.2,2,2.0,0.0061,63,58,43.02704301227544
BUZZUSDT,0.08,20,2.0,2,1.5,0.0061,98,110,42.766035647683466
BUZZUSDT,0.08,21,2.1,2,1.0,0.0061,90,133,42.71502406517519
BUZZUSDT,0.06,20,1.9,2,2.0,0.0061,161,154,42.42094659766353
BUZZUSDT,0.09,20,2.1,2,1.5,0.0061,68,77,42.40305514965993
BUZZUSDT,0.08,21,2.2,2,1.0,0.0061,81,119,42.23613517930991
BUZZUSDT,0.06,18,2.0,2,2.0,0.0061,148,143,42.08827977179767
BUZZUSDT,0.07,20,1.7,1,1.0,0.0061,257,232,42.07657704809129
BUZZUSDT,0.1,18,2.2,2,1.5,0.0061,43,47,42.06106676456368
BUZZUSDT,0.07,21,1.8,2,1.0,0.0061,148,229,41.86013788640764
BUZZUSDT,0.05,21,1.9,2,1.0,0.0061,209,331,41.76078375391174
BUZZUSDT,0.04,19,2.2,1,1.0,0.0061,298,264,41.331265551214926
BUZZUSDT,0.07,19,1.8,2,2.0,0.0061,139,133,40.96586866598422
BUZZUSDT,0.09,18,2.1,2,2.0,0.0061,68,63,40.82962502477582
BUZZUSDT,0.1,19,1.9,4,4.0,0.0061,38,35,40.79840438762859
BUZZUSDT,0.09,21,2.2,4,4.0,0.0061,42,40,40.76981494420048
BUZZUSDT,0.04,20,2.0,2,1.5,0.0061,217,257,40.57642240984339
BUZZUSDT,0.06,18,1.9,4,3.0,0.0061,75,104,40.57159001084855
BUZZUSDT,0.07,20,2.1,2,1.0,0.0061,115,172,40.38788947974514
BUZZUSDT,0.04,18,1.9,2,2.0,0.0061,218,217,40.26572518756352
BUZZUSDT,0.07,18,2.0,2,1.5,0.0061,126,143,39.74745068367082
BUZZUSDT,0.07,20,1.8,2,1.0,0.0061,146,225,39.71681506841004
BUZZUSDT,0.09,19,2.0,2,1.5,0.0061,74,85,39.58461438365271
BUZZUSDT,0.08,21,1.8,1,1.0,0.0061,183,169,39.526773420434
BUZZUSDT,0.09,20,1.7,2,1.0,0.0061,95,143,39.440267349711
BUZZUSDT,0.06,18,2.2,2,2.0,0.0061,128,121,39.163605041482725
BUZZUSDT,0.1,19,2.1,2,1.0,0.0061,48,71,39.04555045806001
BUZZUSDT,0.09,21,2.2,2,1.0,0.0061,60,86,38.9592641858544
BUZZUSDT,0.07,21,2.0,2,1.0,0.0061,126,193,38.824418360501845
BUZZUSDT,0.1,19,2.0,2,2.0,0.0061,57,56,38.762966038856014
BUZZUSDT,0.06,18,1.9,2,2.0,0.0061,160,158,38.75808302652948
BUZZUSDT,0.05,20,1.7,2,1.0,0.0061,230,370,38.59190711671359
BUZZUSDT,0.05,20,1.7,1,1.0,0.0061,382,363,38.53907304573622
BUZZUSDT,0.07,21,1.9,2,1.0,0.0061,136,212,38.4355551090615
BUZZUSDT,0.07,18,2.1,2,2.0,0.0061,114,105,38.34670280880516
BUZZUSDT,0.1,19,2.2,2,1.0,0.0061,44,64,38.31834954981851
BUZZUSDT,0.08,20,1.8,1,1.0,0.0061,179,163,38.30394521140611
BUZZUSDT,0.07,20,2.0,2,1.0,0.0061,125,190,37.87420780749892
BUZZUSDT,0.06,19,1.8,2,2.0,0.0061,169,166,37.86568498213319
BUZZUSDT,0.07,21,1.8,1,1.0,0.0061,243,213,37.46255079829441
BUZZUSDT,0.08,20,2.0,2,1.0,0.0061,96,145,36.83611828218348
BUZZUSDT,0.06,18,1.7,2,2.0,0.0061,179,177,36.83063361519808
BUZZUSDT,0.07,20,1.7,2,1.0,0.0061,152,240,36.48277748630312
BUZZUSDT,0.05,21,2.0,2,1.0,0.0061,196,306,36.35802525212566
BUZZUSDT,0.06,21,1.9,2,1.5,0.0061,165,202,36.207079058913536
BUZZUSDT,0.1,18,1.9,2,1.0,0.0061,60,92,36.10570338954968
BUZZUSDT,0.07,18,1.9,2,2.0,0.0061,131,125,35.64792561038153
BUZZUSDT,0.09,19,2.0,2,2.0,0.0061,75,72,35.49578105146819
BUZZUSDT,0.09,19,2.1,2,2.0,0.0061,65,62,35.45673898284179
BUZZUSDT,0.07,19,2.0,2,2.0,0.0061,122,113,35.38293350091867
BUZZUSDT,0.04,18,2.0,2,2.0,0.0061,205,202,35.2602433039076
BUZZUSDT,0.08,19,1.7,1,1.0,0.0061,196,184,35.1086251962064
BUZZUSDT,0.08,18,1.7,2,1.0,0.0061,123,192,35.08767787042897
BUZZUSDT,0.08,21,1.8,2,1.0,0.0061,117,183,35.06057817185059
BUZZUSDT,0.09,18,2.1,2,1.5,0.0061,67,76,35.03410443404022
BUZZUSDT,0.04,20,2.1,2,1.0,0.0061,209,325,34.99217047936534
BUZZUSDT,0.08,20,1.8,2,1.0,0.0061,114,176,34.974333695143365
BUZZUSDT,0.1,20,2.1,2,1.0,0.0061,49,76,34.86066778724278
BUZZUSDT,0.07,20,2.0,2,1.5,0.0061,127,142,34.67349416238426
BUZZUSDT,0.09,18,2.2,2,1.5,0.0061,57,64,34.473194274686776
BUZZUSDT,0.08,21,2.0,2,1.0,0.0061,99,149,34.427759629330524
BUZZUSDT,0.06,19,2.0,4,3.0,0.0061,68,97,33.78992380368431
BUZZUSDT,0.05,20,2.0,2,1.0,0.0061,197,307,33.624617725390465
BUZZUSDT,0.09,20,1.9,2,1.0,0.0061,82,123,33.38547214767917
BUZZUSDT,0.04,21,1.7,1,1.0,0.0061,453,431,33.028830337820295
BUZZUSDT,0.08,21,1.7,2,1.0,0.0061,123,194,32.930468110224304
BUZZUSDT,0.04,18,1.7,2,2.0,0.0061,232,237,32.834401212886846
BUZZUSDT,0.09,21,1.9,2,1.0,0.0061,79,120,32.1917665799333
BUZZUSDT,0.04,19,2.1,2,1.0,0.0061,211,330,31.715079286623524
BUZZUSDT,0.1,18,2.2,2,2.0,0.0061,43,41,31.55779757271137
BUZZUSDT,0.04,18,2.2,1,1.0,0.0061,297,264,31.55508836434746
BUZZUSDT,0.05,20,1.8,2,1.0,0.0061,220,350,31.55288509728417
BUZZUSDT,0.08,18,1.7,1,1.0,0.0061,196,182,31.39701807183832
BUZZUSDT,0.04,21,1.7,2,1.0,0.0061,262,423,31.29774138275464
BUZZUSDT,0.06,18,1.7,4,3.0,0.0061,75,102,31.23616691492363
BUZZUSDT,0.07,20,1.8,1,1.0,0.0061,240,209,31.12004557686503
BUZZUSDT,0.04,20,1.8,2,2.0,0.0061,222,225,31.090869775841025
BUZZUSDT,0.1,19,1.9,2,1.0,0.0061,62,95,30.74072119844034
BUZZUSDT,0.08,20,1.9,2,1.0,0.0061,108,167,30.51269188327948
BUZZUSDT,0.04,20,2.2,1,1.0,0.0061,287,262,30.46661809358673
BUZZUSDT,0.06,20,2.2,2,1.0,0.0061,127,198,30.34131238932644
BUZZUSDT,0.05,19,2.1,2,1.0,0.0061,183,283,29.943208849565902
BUZZUSDT,0.06,18,2.1,2,2.0,0.0061,135,134,29.722478999173024
BUZZUSDT,0.04,18,2.2,2,1.0,0.0061,192,301,29.18089595795264
BUZZUSDT,0.09,18,2.2,2,1.0,0.0061,54,82,29.169505694358023
BUZZUSDT,0.05,18,1.7,2,1.0,0.0061,236,387,29.08483644025353
BUZZUSDT,0.09,18,2.0,2,1.0,0.0061,73,106,29.045177036262142
BUZZUSDT,0.07,20,1.9,2,1.0,0.0061,137,214,28.398353729559503
BUZZUSDT,0.09,21,2.0,1,1.0,0.0061,116,96,28.08967890872894
BUZZUSDT,0.07,18,1.7,2,1.0,0.0061,155,248,27.87204326060615
BUZZUSDT,0.07,19,2.1,2,1.0,0.0061,112,171,27.598475469618734
BUZZUSDT,0.08,18,2.0,2,1.0,0.0061,97,148,27.55981222902212
BUZZUSDT,0.07,18,2.2,2,1.0,0.0061,101,152,27.453482762023583
BUZZUSDT,0.09,19,1.7,2,1.0,0.0061,95,146,27.24945333136161
BUZZUSDT,0.06,19,1.7,4,3.0,0.0061,78,107,27.13689004463377
BUZZUSDT,0.09,20,2.1,2,1.0,0.0061,66,99,27.109680993815424
BUZZUSDT,0.05,20,1.9,2,1.0,0.0061,212,336,27.015775803974154
BUZZUSDT,0.1,21,1.7,4,3.0,0.0061,45,58,26.96667223163141
BUZZUSDT,0.1,21,1.9,1,1.0,0.0061,101,81,26.90589483956547
BUZZUSDT,0.08,19,2.0,2,1.5,0.0061,97,114,26.8681012159643
BUZZUSDT,0.1,18,1.9,4,4.0,0.0061,36,35,26.210437146830447
BUZZUSDT,0.05,18,2.0,2,1.5,0.0061,191,227,26.043824174432185
BUZZUSDT,0.06,18,1.8,2,2.0,0.0061,169,168,25.98312461014851
BUZZUSDT,0.08,20,2.2,2,1.0,0.0061,79,121,25.396623179588644
BUZZUSDT,0.05,19,2.0,2,1.5,0.0061,189,223,25.249310119998857
BUZZUSDT,0.09,19,2.0,2,1.0,0.0061,73,108,24.82035315415376
BUZZUSDT,0.07,21,2.2,1,1.0,0.0061,150,132,24.77478552634272
BUZZUSDT,0.09,19,2.2,2,1.5,0.0061,59,69,24.74505004857647
BUZZUSDT,0.04,20,1.7,1,1.0,0.0061,453,435,24.268730723068582
BUZZUSDT,0.06,19,2.1,2,2.0,0.0061,134,135,24.14759600896679
BUZZUSDT,0.1,19,1.8,1,1.0,0.0061,108,92,23.92542240697766
BUZZUSDT,0.1,18,2.0,2,1.0,0.0061,53,83,23.783031785770333
BUZZUSDT,0.08,20,2.1,2,1.0,0.0061,88,135,23.689913568097225
